14.25	41.07	27.2491586
14.26	41.07	27.26043143
14.27	41.07	27.21885925
14.28	41.07	27.14840437
14.29	41.07	27.07588609
14.3	41.07	27.02908464
14.31	41.07	27.03461836
14.32	41.07	27.11574656
14.33	41.07	27.29026669
14.34	41.07	27.56867662
14.35	41.07	27.95276157
14.36	41.07	28.43474031
14.37	41.07	28.99706817
14.38	41.07	29.61294794
14.39	41.07	30.24754745
14.4	41.07	30.85986764
14.41	41.07	31.40515302
14.42	41.07	31.83769024
14.43	41.07	32.11380526
14.44	41.07	32.19484743
14.45	41.07	32.04994251
14.46	41.07	31.65830682
14.47	41.07	31.01094109
14.48	41.07	30.11156387
14.49	41.07	28.97669693
14.5	41.07	27.63487619
14.51	41.07	26.12502601
14.52	41.07	24.49409755
14.53	41.07	22.79412856
14.54	41.07	21.07892793
14.55	41.07	19.40061946
14.56	41.07	17.80629351
14.57	41.07	16.33501083
14.58	41.07	15.01537961
14.59	41.07	13.86388699
14.6	41.07	12.88411161
14.61	41.07	12.06687935
14.62	41.07	11.39135409
14.63	41.07	10.82698511
14.64	41.07	10.3361676
14.65	41.07	9.877417881
14.66	41.07	9.40882483
14.67	41.07	8.89151635
14.68	41.07	8.292877384
14.69	41.07	7.589273192
14.7	41.07	6.768068196
14.71	41.07	5.828783442
14.72	41.07	4.783300943
14.73	41.07	3.655095852
14.74	41.07	2.477552043
14.75	41.07	1.29148747
14.76	41.07	0.142077195
14.77	41.07	-0.924590677
14.78	41.07	-1.865061438
14.79	41.07	-2.641888765
14.8	41.07	-3.226576362
13.8	41.06	39.18177191
13.81	41.06	39.07867087
13.82	41.06	38.75839504
13.83	41.06	38.21581413
13.84	41.06	37.45522335
13.85	41.06	36.49018852
13.86	41.06	35.3428455
13.87	41.06	34.04270447
13.88	41.06	32.62504438
13.89	41.06	31.12901093
13.9	41.06	29.59555008
13.91	41.06	28.06531844
13.92	41.06	26.57670981
13.93	41.06	25.16412476
13.94	41.06	23.85658871
13.95	41.06	22.6767948
13.96	41.06	21.64061344
13.97	41.06	20.49011887
13.98	41.06	19.46410505
13.99	41.06	18.63089286
14	41.06	17.99134895
14.01	41.06	17.54096516
14.02	41.06	17.27092874
14.03	41.06	17.16927685
14.04	41.06	17.22202637
14.05	41.06	17.41418201
14.06	41.06	17.73054588
14.07	41.06	18.15627885
14.08	41.06	18.67719377
14.09	41.06	19.27979205
14.1	41.06	19.9510834
14.11	41.06	20.67825239
14.12	41.06	21.24562088
14.13	41.06	21.85443487
14.14	41.06	22.51420475
14.15	41.06	23.21861412
14.16	41.06	23.95887286
14.17	41.06	24.72380409
14.18	41.06	25.50023633
14.19	41.06	26.2736763
14.2	41.06	27.02920991
14.21	41.06	27.75255528
14.22	41.06	28.16312279
14.23	41.06	28.42229181
14.24	41.06	28.58054505
14.25	41.06	28.64655665
14.26	41.06	28.63465314
14.27	41.06	28.56423746
14.28	41.06	28.45876059
14.29	41.06	28.34428061
14.3	41.06	28.24768831
14.31	41.06	28.19471341
14.32	41.06	28.20785241
14.33	41.06	28.30437582
14.34	41.06	28.49457727
14.35	41.06	28.7804176
14.36	41.06	29.15469571
14.37	41.06	29.6008433
14.38	41.06	30.09339796
14.39	41.06	30.59915822
14.4	41.06	31.07897223
14.41	41.06	31.49006006
14.42	41.06	31.78872441
14.43	41.06	31.93326821
14.44	41.06	31.88691436
14.45	41.06	31.62051458
14.46	41.06	31.11484195
14.47	41.06	30.36228556
14.48	41.06	29.36780427
14.49	41.06	28.1490471
14.5	41.06	26.73560682
14.51	41.06	25.16743686
14.52	41.06	23.49252385
14.53	41.06	21.763966
14.54	41.06	20.03665415
14.55	41.06	18.3637863
14.56	41.06	16.79346284
14.57	41.06	15.36560847
14.58	41.06	14.10944654
14.59	41.06	13.04171449
14.6	41.06	12.16575664
14.61	41.06	11.47156771
14.62	41.06	10.93679081
14.63	41.06	10.52860288
14.64	41.06	10.20635424
14.65	41.06	9.924771427
14.66	41.06	9.637489306
14.67	41.06	9.30065215
14.68	41.06	8.876316539
14.69	41.06	8.33540242
14.7	41.06	7.659971181
14.71	41.06	6.844659268
14.72	41.06	5.897158762
14.73	41.06	4.837707838
14.74	41.06	3.697628752
14.75	41.06	2.517023174
14.76	41.06	1.341798829
14.77	41.06	0.220252484
14.78	41.06	-0.800531605
14.79	41.06	-1.67819435
14.8	41.06	-2.378258753
13.8	41.05	39.22967235
13.81	41.05	39.16835081
13.82	41.05	38.89031619
13.83	41.05	38.38783559
13.84	41.05	37.66231942
13.85	41.05	36.72436072
13.86	41.05	35.59324366
13.87	41.05	34.29595803
13.88	41.05	32.86579118
13.89	41.05	31.3405972
13.9	41.05	29.76086416
13.91	41.05	28.16771119
13.92	41.05	26.60094853
13.93	41.05	25.09732447
13.94	41.05	23.68906496
13.95	41.05	22.4027862
13.96	41.05	21.25882901
13.97	41.05	20.15572578
13.98	41.05	19.06453314
13.99	41.05	18.18953739
14	41.05	17.53391891
14.01	41.05	17.09421665
14.02	41.05	16.86135752
14.03	41.05	16.82185378
14.04	41.05	16.95905425
14.05	41.05	17.25434191
14.06	41.05	17.68818634
14.07	41.05	18.24098258
14.08	41.05	18.89363637
14.09	41.05	19.54561001
14.1	41.05	20.14315115
14.11	41.05	20.80581861
14.12	41.05	21.52730878
14.13	41.05	22.30032299
14.14	41.05	23.11611518
14.15	41.05	23.96422168
14.16	41.05	24.83242331
14.17	41.05	25.70696565
14.18	41.05	26.57303634
14.19	41.05	27.41547076
14.2	41.05	28.21963233
14.21	41.05	28.88422474
14.22	41.05	29.24299016
14.23	41.05	29.49319362
14.24	41.05	29.63798853
14.25	41.05	29.68577469
14.26	41.05	29.65011451
14.27	41.05	29.5492452
14.28	41.05	29.40517807
14.29	41.05	29.24241306
14.3	41.05	29.08633411
14.31	41.05	28.96138478
14.32	41.05	28.88915133
14.33	41.05	28.8864985
14.34	41.05	28.96391038
14.35	41.05	29.12418294
14.36	41.05	29.36159659
14.37	41.05	29.66166706
14.38	41.05	30.00153309
14.39	41.05	30.35099243
14.4	41.05	30.67414767
14.41	41.05	30.93157366
14.42	41.05	31.08287323
14.43	41.05	31.08945142
14.44	41.05	30.9173137
14.45	41.05	30.5396827
14.46	41.05	29.93923309
14.47	41.05	29.10976477
14.48	41.05	28.05716948
14.49	41.05	26.7995938
14.5	41.05	25.36675778
14.51	41.05	23.79845019
14.52	41.05	22.14228278
14.53	41.05	20.45084362
14.54	41.05	18.77843758
14.55	41.05	17.17763744
14.56	41.05	15.69588857
14.57	41.05	14.37241156
14.58	41.05	13.23563049
14.59	41.05	12.30132039
14.6	41.05	11.57161809
14.61	41.05	11.03497965
14.62	41.05	10.66709935
14.63	41.05	10.43273479
14.64	41.05	10.28831521
14.65	41.05	10.18515135
14.66	41.05	10.07301872
14.67	41.05	9.903856712
14.68	41.05	9.635315088
14.69	41.05	9.233888845
14.7	41.05	8.677411078
14.71	41.05	7.956719768
14.72	41.05	7.076374772
14.73	41.05	6.054371289
14.74	41.05	4.920870494
14.75	41.05	3.716041243
14.76	41.05	2.487173117
14.77	41.05	1.285275607
14.78	41.05	0.161416622
14.79	41.05	-0.83692717
14.8	41.05	-1.669237023
13.8	41.04	39.22402459
13.81	41.04	39.201057
13.82	41.04	38.96919579
13.83	41.04	38.51780231
13.84	41.04	37.84489221
13.85	41.04	36.95738231
13.86	41.04	35.87082956
13.87	41.04	34.60868422
13.88	41.04	33.20111322
13.89	41.04	31.68347908
13.9	41.04	30.09458151
13.91	41.04	28.47478261
13.92	41.04	26.86414043
13.93	41.04	25.30067017
13.94	41.04	23.81883777
13.95	41.04	22.44836849
13.96	41.04	21.21342585
13.97	41.04	20.09526049
13.98	41.04	18.96430932
13.99	41.04	18.06534417
14	41.04	17.40338045
14.01	41.04	16.97570868
14.02	41.04	16.77289334
14.03	41.04	16.78001878
14.04	41.04	16.9780626
14.05	41.04	17.3452782
14.06	41.04	17.78344818
14.07	41.04	18.22026661
14.08	41.04	18.75917072
14.09	41.04	19.39000266
14.1	41.04	20.10268267
14.11	41.04	20.88687583
14.12	41.04	21.73162331
14.13	41.04	22.62501076
14.14	41.04	23.55394236
14.15	41.04	24.50407736
14.16	41.04	25.45996795
14.17	41.04	26.40541521
14.18	41.04	27.3240348
14.19	41.04	28.19999945
14.2	41.04	29.01890286
14.21	41.04	29.49124752
14.22	41.04	29.82970848
14.23	41.04	30.05938616
14.24	41.04	30.1829978
14.25	41.04	30.20786908
14.26	41.04	30.14593657
14.27	41.04	30.0133979
14.28	41.04	29.82998977
14.29	41.04	29.61790737
14.3	41.04	29.40041469
14.31	41.04	29.20022815
14.32	41.04	29.0377845
14.33	41.04	28.92952413
14.34	41.04	28.88633059
14.35	41.04	28.91226571
14.36	41.04	29.00372563
14.37	41.04	29.14911732
14.38	41.04	29.32912004
14.39	41.04	29.51755272
14.4	41.04	29.68282133
14.41	41.04	29.78987248
14.42	41.04	29.80253516
14.43	41.04	29.68609556
14.44	41.04	29.40992366
14.45	41.04	28.94995652
14.46	41.04	28.29084535
14.47	41.04	27.42758951
14.48	41.04	26.3665123
14.49	41.04	25.12547693
14.5	41.04	23.73329414
14.51	41.04	22.22833232
14.52	41.04	20.65640072
14.53	41.04	19.06803336
14.54	41.04	17.51535001
14.55	41.04	16.04870769
14.56	41.04	14.71337789
14.57	41.04	13.54648952
14.58	41.04	12.57446424
14.59	41.04	11.81114038
14.6	41.04	11.25673554
14.61	41.04	10.89773965
14.62	41.04	10.70776405
14.63	41.04	10.64930256
14.64	41.04	10.67629309
14.65	41.04	10.73730791
14.66	41.04	10.77915247
14.67	41.04	10.75061965
14.68	41.04	10.6061321
14.69	41.04	10.30901062
14.7	41.04	9.83413136
14.71	41.04	9.169777266
14.72	41.04	8.318547013
14.73	41.04	7.297252532
14.74	41.04	6.135810206
14.75	41.04	4.8752045
14.76	41.04	3.56467107
14.77	41.04	2.258303916
14.78	41.04	1.01133355
14.79	41.04	-0.123652847
14.8	41.04	-1.100274605
13.8	41.03	39.19084203
13.81	41.03	39.19535701
13.82	41.03	39.00607787
13.83	41.03	38.60937072
13.84	41.03	37.9995703
13.85	41.03	37.17944066
13.86	41.03	36.16015802
13.87	41.03	34.96082269
13.88	41.03	33.60753989
13.89	41.03	32.13213861
13.9	41.03	30.57062119
13.91	41.03	28.9614516
13.92	41.03	27.34379765
13.93	41.03	25.75584002
13.94	41.03	24.2332504
13.95	41.03	22.80792294
13.96	41.03	21.50701939
13.97	41.03	20.30341162
13.98	41.03	19.16276974
13.99	41.03	18.26235858
14	41.03	17.60835016
14.01	41.03	17.19829639
14.02	41.03	17.0221131
14.03	41.03	17.04249769
14.04	41.03	17.09110461
14.05	41.03	17.29171028
14.06	41.03	17.63305601
14.07	41.03	18.10313132
14.08	41.03	18.68938948
14.09	41.03	19.37880849
14.1	41.03	20.15783053
14.11	41.03	21.01222837
14.12	41.03	21.9269559
14.13	41.03	22.88604262
14.14	41.03	23.87258735
14.15	41.03	24.86889519
14.16	41.03	25.85678549
14.17	41.03	26.8180777
14.18	41.03	27.73523999
14.19	41.03	28.59216324
14.2	41.03	29.1451075
14.21	41.03	29.54160328
14.22	41.03	29.83652375
14.23	41.03	30.02821921
14.24	41.03	30.11851728
14.25	41.03	30.11308828
14.26	41.03	30.02157332
14.27	41.03	29.8574158
14.28	41.03	29.63736278
14.29	41.03	29.3806334
14.3	41.03	29.10778482
14.31	41.03	28.83933934
14.32	41.03	28.59426507
14.33	41.03	28.38842546
14.34	41.03	28.23312612
14.35	41.03	28.13389007
14.36	41.03	28.08958375
14.37	41.03	28.09199541
14.38	41.03	28.12593709
14.39	41.03	28.16990276
14.4	41.03	28.19727107
14.41	41.03	28.17799612
14.42	41.03	28.08068609
14.43	41.03	27.87493215
14.44	41.03	27.53372212
14.45	41.03	27.03575701
14.46	41.03	26.3674865
14.47	41.03	25.52469162
14.48	41.03	24.51346968
14.49	41.03	23.35051572
14.5	41.03	22.06264398
14.51	41.03	20.68554871
14.52	41.03	19.2618616
14.53	41.03	17.83861875
14.54	41.03	16.46429944
14.55	41.03	15.18563707
14.56	41.03	14.04442689
14.57	41.03	13.07456335
14.58	41.03	12.29953004
14.59	41.03	11.73053875
14.6	41.03	11.36547181
14.61	41.03	11.18872697
14.62	41.03	11.17200015
14.63	41.03	11.27597367
14.64	41.03	11.45281018
14.65	41.03	11.64929202
14.66	41.03	11.81039488
14.67	41.03	11.88304977
14.68	41.03	11.81982901
14.69	41.03	11.58229372
14.7	41.03	11.14376121
14.71	41.03	10.49128962
14.72	41.03	9.626731904
14.73	41.03	8.566777117
14.74	41.03	7.341969712
14.75	41.03	5.994771527
14.76	41.03	4.576800772
14.77	41.03	3.145442456
14.78	41.03	1.760070695
14.79	41.03	0.478151675
14.8	41.03	-0.648495499
13.8	41.02	39.15952764
13.81	41.02	39.17484405
13.82	41.02	39.01816815
13.83	41.02	38.67298842
13.84	41.02	38.12990077
13.85	41.02	37.38728215
13.86	41.02	36.45152279
13.87	41.02	35.33680826
13.88	41.02	34.0644746
13.89	41.02	32.66198859
13.9	41.02	31.16163022
13.91	41.02	29.59897149
13.92	41.02	28.01125582
13.93	41.02	26.43578339
13.94	41.02	24.90840132
13.95	41.02	23.46218316
13.96	41.02	22.11099411
13.97	41.02	20.76717308
13.98	41.02	19.6486109
13.99	41.02	18.77163711
14	41.02	18.142757
14.01	41.02	17.75913968
14.02	41.02	17.45183882
14.03	41.02	17.29668245
14.04	41.02	17.31379207
14.05	41.02	17.49390516
14.06	41.02	17.82572315
14.07	41.02	18.29630799
14.08	41.02	18.89136548
14.09	41.02	19.59542402
14.1	41.02	20.3919341
14.11	41.02	21.26332625
14.12	41.02	22.19107253
14.13	41.02	23.15579811
14.14	41.02	24.13748477
14.15	41.02	25.11579771
14.16	41.02	26.07055175
14.17	41.02	26.98231464
14.18	41.02	27.82228537
14.19	41.02	28.30182586
14.2	41.02	28.70088545
14.21	41.02	29.01432662
14.22	41.02	29.23842525
14.23	41.02	29.37140623
14.24	41.02	29.41398039
14.25	41.02	29.3697969
14.26	41.02	29.24572842
14.27	41.02	29.05191928
14.28	41.02	28.80154738
14.29	41.02	28.51027874
14.3	41.02	28.19542419
14.31	41.02	27.87484089
14.32	41.02	27.56565098
14.33	41.02	27.28287533
14.34	41.02	27.0380972
14.35	41.02	26.83827838
14.36	41.02	26.68484678
14.37	41.02	26.57315966
14.38	41.02	26.49242152
14.39	41.02	26.42610174
14.4	41.02	26.35285726
14.41	41.02	26.2479224
14.42	41.02	26.08488616
14.43	41.02	25.83773915
14.44	41.02	25.48304286
14.45	41.02	25.00205435
14.46	41.02	24.38263355
14.47	41.02	23.62076752
14.48	41.02	22.72156794
14.49	41.02	21.69963222
14.5	41.02	20.57870307
14.51	41.02	19.39061389
14.52	41.02	18.17356202
14.53	41.02	16.96980643
14.54	41.02	15.82293555
14.55	41.02	14.77488991
14.56	41.02	13.86295139
14.57	41.02	13.11692163
14.58	41.02	12.55670684
14.59	41.02	12.19050367
14.6	41.02	12.0137428
14.61	41.02	12.00889565
14.62	41.02	12.14618904
14.63	41.02	12.38520669
14.64	41.02	12.67729064
14.65	41.02	12.96859433
14.66	41.02	13.20358763
14.67	41.02	13.32877628
14.68	41.02	13.29637731
14.69	41.02	13.06768968
14.7	41.02	12.61591656
14.71	41.02	11.92823109
14.72	41.02	11.0069286
14.73	41.02	9.869572039
14.74	41.02	8.548108328
14.75	41.02	7.087007431
14.76	41.02	5.540546134
14.77	41.02	3.969421074
14.78	41.02	2.436924535
14.79	41.02	1.004948871
14.8	41.02	-0.269901749
13.8	41.01	39.16302274
13.81	41.01	39.16883534
13.82	41.01	39.03009764
13.83	41.01	38.72772114
13.84	41.01	38.2487191
13.85	41.01	37.58708581
13.86	41.01	36.74427602
13.87	41.01	35.72926004
13.88	41.01	34.55816071
13.89	41.01	33.25350728
13.9	41.01	31.84316651
13.91	41.01	30.35903081
13.92	41.01	28.83555574
13.93	41.01	27.30824394
13.94	41.01	25.81216986
13.95	41.01	24.23870481
13.96	41.01	22.75693779
13.97	41.01	21.46967576
13.98	41.01	20.40336071
13.99	41.01	19.57427969
14	41.01	18.98837315
14.01	41.01	18.54859167
14.02	41.01	18.17267924
14.03	41.01	17.9778339
14.04	41.01	17.95873054
14.05	41.01	18.10676727
14.06	41.01	18.41052355
14.07	41.01	18.85617031
14.08	41.01	19.42782063
14.09	41.01	20.10782476
14.1	41.01	20.87702624
14.11	41.01	21.71500628
14.12	41.01	22.60034912
14.13	41.01	23.51096127
14.14	41.01	24.4244732
14.15	41.01	25.31874203
14.16	41.01	26.17245981
14.17	41.01	26.76812893
14.18	41.01	27.15917843
14.19	41.01	27.48799134
14.2	41.01	27.75173225
14.21	41.01	27.94754646
14.22	41.01	28.07287929
14.23	41.01	28.12595304
14.24	41.01	28.10632746
14.25	41.01	28.01545728
14.26	41.01	27.85715765
14.27	41.01	27.6378954
14.28	41.01	27.36684053
14.29	41.01	27.05563605
14.3	41.01	26.71787373
14.31	41.01	26.36829554
14.32	41.01	26.02177191
14.33	41.01	25.69213575
14.34	41.01	25.3909731
14.35	41.01	25.12648328
14.36	41.01	24.90252449
14.37	41.01	24.71795144
14.38	41.01	24.56633271
14.39	41.01	24.43610671
14.4	41.01	24.31119914
14.41	41.01	24.17208505
14.42	41.01	23.99723763
14.43	41.01	23.76486781
14.44	41.01	23.4548272
14.45	41.01	23.05052435
14.46	41.01	22.54069377
14.47	41.01	21.92085949
14.48	41.01	21.19435117
14.49	41.01	20.37275941
14.5	41.01	19.47575646
14.51	41.01	18.53025637
14.52	41.01	17.56894067
14.53	41.01	16.628228
14.54	41.01	15.74581452
14.55	41.01	14.95795265
14.56	41.01	14.29666389
14.57	41.01	13.78709668
14.58	41.01	13.44523811
14.59	41.01	13.27617066
14.6	41.01	13.27303166
14.61	41.01	13.41678605
14.62	41.01	13.67686627
14.63	41.01	14.01266952
14.64	41.01	14.37583872
14.65	41.01	14.71319242
14.66	41.01	14.97011647
14.67	41.01	15.09419071
14.68	41.01	15.03879982
14.69	41.01	14.76647214
14.7	41.01	14.25170308
14.71	41.01	13.4830517
14.72	41.01	12.46434661
14.73	41.01	11.21489846
14.74	41.01	9.768685358
14.75	41.01	8.172550999
14.76	41.01	6.483525899
14.77	41.01	4.765446425
14.78	41.01	3.085097886
14.79	41.01	1.508143801
14.8	41.01	0.095120357
13.8	41	39.2367383
13.81	41	39.21158367
13.82	41	39.07347892
13.83	41	38.80120334
13.84	41	38.37852714
13.85	41	37.79528381
13.86	41	37.04808767
13.87	41	36.14065695
13.88	41	35.08373155
13.89	41	33.89460324
13.9	41	32.59630202
13.91	41	31.2165034
13.92	41	29.78623666
13.93	41	28.17897511
13.94	41	26.52728879
13.95	41	24.98486598
13.96	41	23.59485996
13.97	41	22.39257054
13.98	41	21.40376636
13.99	41	20.64370101
14	41	20.11685544
14.01	41	19.70619985
14.02	41	19.30376122
14.03	41	19.07883088
14.04	41	19.02697455
14.05	41	19.13985242
14.06	41	19.40564501
14.07	41	19.809485
14.08	41	20.33388146
14.09	41	20.9591347
14.1	41	21.66374998
14.11	41	22.42486623
14.12	41	23.21871964
14.13	41	24.02116176
14.14	41	24.8082469
14.15	41	25.46851978
14.16	41	25.74810124
14.17	41	25.97718729
14.18	41	26.1585501
14.19	41	26.29432596
14.2	41	26.38561735
14.21	41	26.4323892
14.22	41	26.433648
14.23	41	26.38786083
14.24	41	26.29354537
14.25	41	26.14994323
14.26	41	25.95768046
14.27	41	25.71931994
14.28	41	25.43972235
14.29	41	25.12615239
14.3	41	24.7880943
14.31	41	24.4367727
14.32	41	24.08440721
14.33	41	23.74326059
14.34	41	23.42456559
14.35	41	23.13743433
14.36	41	22.88786183
14.37	41	22.67793377
14.38	41	22.50533455
14.39	41	22.36322926
14.4	41	22.24056108
14.41	41	22.12276919
14.42	41	21.99289253
14.43	41	21.83298672
14.44	41	21.62574786
14.45	41	21.35621132
14.46	41	21.01337825
14.47	41	20.59162005
14.48	41	20.09172072
14.49	41	19.52144051
14.5	41	18.89551782
14.51	41	18.23506997
14.52	41	17.56640143
14.53	41	16.91927873
14.54	41	16.32477874
14.55	41	15.81285812
14.56	41	15.40982297
14.57	41	15.13589509
14.58	41	15.00307415
14.59	41	15.01348194
14.6	41	15.15834581
14.61	41	15.41773673
14.62	41	15.76112382
14.63	41	16.14874766
14.64	41	16.53375191
14.65	41	16.86495331
14.66	41	17.0900767
14.67	41	17.15924085
14.68	41	17.02845391
14.69	41	16.66286881
14.7	41	16.03955789
14.71	41	15.14959408
14.72	41	13.99927019
14.73	41	12.61034549
14.74	41	11.01927636
14.75	41	9.275459465
14.76	41	7.438587017
14.77	41	5.575279025
14.78	41	3.755211072
14.79	41	2.046995286
14.8	41	0.514092552
13.8	40.99	39.41622223
13.81	40.99	39.33993601
13.82	40.99	39.18466598
13.83	40.99	38.92759823
13.84	40.99	38.54973877
13.85	40.99	38.03716238
13.86	40.99	37.38195378
13.87	40.99	36.58278672
13.88	40.99	35.64511354
13.89	40.99	34.58096612
13.9	40.99	33.40839506
13.91	40.99	32.02875389
13.92	40.99	30.43530622
13.93	40.99	28.84869947
13.94	40.99	27.31905086
13.95	40.99	25.89385095
13.96	40.99	24.61505038
13.97	40.99	23.5166241
13.98	40.99	22.62276813
13.99	40.99	21.94683041
14	40.99	21.49101914
14.01	40.99	21.2096432
14.02	40.99	20.80022518
14.03	40.99	20.56029762
14.04	40.99	20.48568843
14.05	40.99	20.56778991
14.06	40.99	20.79396818
14.07	40.99	21.14803051
14.08	40.99	21.61073416
14.09	40.99	22.16032911
14.1	40.99	22.77313381
14.11	40.99	23.42414864
14.12	40.99	24.08771419
14.13	40.99	24.7382201
14.14	40.99	24.95701326
14.15	40.99	25.01827349
14.16	40.99	25.02798078
14.17	40.99	24.99554263
14.18	40.99	24.93000404
14.19	40.99	24.83905765
14.2	40.99	24.72836493
14.21	40.99	24.60123058
14.22	40.99	24.458635
14.23	40.99	24.29959261
14.24	40.99	24.12177224
14.25	40.99	23.92229066
14.26	40.99	23.69857528
14.27	40.99	23.44918737
14.28	40.99	23.17450393
14.29	40.99	22.87717281
14.3	40.99	22.56228103
14.31	40.99	22.23720758
14.32	40.99	21.91116622
14.33	40.99	21.59447769
14.34	40.99	21.29764098
14.35	40.99	21.03029732
14.36	40.99	20.80019486
14.37	40.99	20.61226661
14.38	40.99	20.46792719
14.39	40.99	20.36467633
14.4	40.99	20.29607032
14.41	40.99	20.25208876
14.42	40.99	20.21988622
14.43	40.99	20.18488
14.44	40.99	20.13208989
14.45	40.99	20.04761688
14.46	40.99	19.92012783
14.47	40.99	19.74220487
14.48	40.99	19.51142241
14.49	40.99	19.23103135
14.5	40.99	18.91015879
14.51	40.99	18.56346929
14.52	40.99	18.21027874
14.53	40.99	17.87315948
14.54	40.99	17.57612204
14.55	40.99	17.34250086
14.56	40.99	17.19270388
14.57	40.99	17.14200736
14.58	40.99	17.198584
14.59	40.99	17.36194405
14.6	40.99	17.62194565
14.61	40.99	17.95849323
14.62	40.99	18.34199426
14.63	40.99	18.73458795
14.64	40.99	19.0921
14.65	40.99	19.36661826
14.66	40.99	19.50953157
14.67	40.99	19.47483121
14.68	40.99	19.22244548
14.69	40.99	18.72136598
14.7	40.99	17.9523295
14.71	40.99	16.90984374
14.72	40.99	15.60338521
14.73	40.99	14.05765265
14.74	40.99	12.31182383
14.75	40.99	10.41783419
14.76	40.99	8.437766609
14.77	40.99	6.440507071
14.78	40.99	4.497877163
14.79	40.99	2.680495482
14.8	40.99	1.053643959
13.8	40.98	39.73380863
13.81	40.98	39.58969823
13.82	40.98	39.40097972
13.83	40.98	39.14382312
13.84	40.98	38.79703493
13.85	40.98	38.34346434
13.86	40.98	37.77114957
13.87	40.98	37.07413555
13.88	40.98	36.25291993
13.89	40.98	35.31451157
13.9	40.98	34.03627349
13.91	40.98	32.60748107
13.92	40.98	31.13877763
13.93	40.98	29.67772317
13.94	40.98	28.27265246
13.95	40.98	26.96934704
13.96	40.98	25.80798426
13.97	40.98	24.82057679
13.98	40.98	24.02907293
13.99	40.98	23.44423205
14	40.98	23.06532792
14.01	40.98	22.88066779
14.02	40.98	22.58851912
14.03	40.98	22.35149112
14.04	40.98	22.26841214
14.05	40.98	22.32982067
14.06	40.98	22.52178067
14.07	40.98	22.82640144
14.08	40.98	23.22244566
14.09	40.98	23.6860108
14.1	40.98	24.19127382
14.11	40.98	24.71129207
14.12	40.98	25.05009427
14.13	40.98	24.95532596
14.14	40.98	24.78209064
14.15	40.98	24.54378825
14.16	40.98	24.25630328
14.17	40.98	23.93630816
14.18	40.98	23.59968886
14.19	40.98	23.26022299
14.2	40.98	22.92860978
14.21	40.98	22.61191456
14.22	40.98	22.31344809
14.23	40.98	22.03305985
14.24	40.98	21.76778626
14.25	40.98	21.51276347
14.26	40.98	21.26229306
14.27	40.98	21.01093823
